_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a8fddc11929bdd1fd09cf,新上好房~边套大花园~精装修保养的好~业主急出价格可谈满五年,嘉定外冈外钱公路99弄1-301号,187㎡,33958元/㎡,2010年建造,5室2厅4卫,共1层,635万,南满五年车位充足,南
684a8fdec11929bdd1fd09d0,东边套南北通户型（全明三面采光）朝南双阳台loft公寓，诚售,嘉定南翔众仁南路79弄,48.56㎡,30890元/㎡,2018年建造,3室1厅1卫,高层(共20层),150万,南北满五年近地铁,南北
684a8fdec11929bdd1fd09d1,出门地铁，附近有恒久又一城，万达商业街，金鹤公园，商圈成熟,嘉定江桥新城金园一路1359弄1-69号,72.5㎡,40690元/㎡,2007年建造,2室2厅1卫,低层(共7层),295万,南满五年近地铁,南
684a8fdec11929bdd1fd09d2,120平三房两卫仅需378 丨板式飞机户型街心花园,嘉定江桥新城临夏路98弄,119.19㎡,31715元/㎡,2006年建造,3室2厅2卫,低层(共11层),378万,南北满五年近地铁绿化率高,南北
684a8fdec11929bdd1fd09d3,买卖找我靠谱 业主豪装带电梯，全新保养，带200平花园,嘉定南翔芳林路819弄,268㎡,55038元/㎡,2009年建造,5室3厅5卫,共1层,1475万,南满五年近地铁绿化率高,南
684a8fdec11929bdd1fd09d4,住友嘉馨电梯 112平 2房2厅2卫 诚售有钥匙,嘉定菊园新区平城路606弄,111.98㎡,30184元/㎡,2005年建造,2室2厅2卫,低层(共11层),338万,南北热门小区近地铁价格优惠,南北
684a8fdec11929bdd1fd09d5,樱花小区精装修三房拎包入住,嘉定马陆育兰路40弄7-27号,113.22㎡,21816元/㎡,1997年建造,3室2厅2卫,低层(共6层),247万,南近地铁采光较好,南
684a8fdec11929bdd1fd09d6,近地铁 次顶楼采光好送装修有地下停车位 小区门口是金鹤公园,嘉定江桥新城金耀路333弄,74.77㎡,33704元/㎡,2008年建造,2室2厅1卫,高层(共7层),252万,南北满五年近地铁户型方正,南北
684a8fdec11929bdd1fd09d7,大边套平层（高楼层采光 ）南北通正朝南带大阳台，层高3.3,嘉定南翔众仁南路79弄,76.03㎡,19072元/㎡,2018年建造,2室2厅1卫,高层(共31层),145万,南北满五年近地铁,南北
684a8fdec11929bdd1fd09d8,进万达 交通便利 高楼层视野无遮挡 带电梯 产权清晰 临地铁,嘉定嘉定新城希望路1333弄,165.48㎡,38978元/㎡,2015年建造,4室2厅2卫,高层(共18层),645万,南满五年近地铁绿化率高,南
684a8fdec11929bdd1fd09d9,近地铁 ，近宋校，有小吃街，需要抓紧来,嘉定嘉定新城沈徐路129弄,63.18㎡,26591元/㎡,2018年建造,1室1厅1卫,中层(共24层),168万,南满五年近地铁,南
684a8fdec11929bdd1fd09da,（带车位）不同户型的边套两房，采光全明无浪费面积，看房有钥匙,嘉定嘉定新城汇源路518弄,74.86㎡,21374元/㎡,2016年建造,2室2厅1卫,中层(共17层),160万,南满五年车位充足采光较好,南
684a8fdec11929bdd1fd09db,嘉定新城 樱花小区 全明两房,嘉定马陆育兰路40弄7-27号,70.06㎡,31117元/㎡,1997年建造,2室1厅1卫,高层(共6层),218万,南满二年近地铁,南
684a8fdec11929bdd1fd09dc,地铁口 （229）万 南北通户型 送精装修 看房随时 必看房,嘉定江桥新城鹤霞路555弄,74.5㎡,30739元/㎡,2009年建造,2室2厅1卫,高层(共13层),229万,南北满五年近地铁,南北
684a8fdec11929bdd1fd09dd,八角餐厅湖景大平层 满五 周边配套齐全 看房有密码S我,嘉定南翔浩翔路99弄,181.23㎡,61800元/㎡,2014年建造,4室2厅2卫,中层(共30层),1120万,南热门小区满五房东急售,南
684a8fdec11929bdd1fd09de,老业主委托挂牌 绿地边套 精装8F 中心花园位置 来电约看房,嘉定江桥新城金耀南路80弄,77.01㎡,32334元/㎡,2008年建造,2室2厅1卫,中层(共15层),249万,近地铁南北通透价格优惠,南北
684a8fdfc11929bdd1fd09df,现 25出售（房东想要置换诚心卖）朝南一室一厅采光好小区新！,嘉定南翔众仁南路79弄,60.47㎡,16868元/㎡,2018年建造,1室1厅1卫,中层(共31层),102万,南满五年近地铁,南
684a8fdfc11929bdd1fd09e0,有钥匙看房随时 13号线0距离 中间楼层 有电梯 南北通透,嘉定江桥新城金园一路1359弄1-69号,72.91㎡,39501元/㎡,2008年建造,2室2厅1卫,中层(共7层),288万,南北热门小区房东急售随时可看,南北
684a8fdfc11929bdd1fd09e1,11号线安亭，V6时代50万，补贴20万，外地人才开放条件！,嘉定安亭新源路155弄16号,61㎡,8197元/㎡,2014年建造,2室1厅1卫,低层(共14层),50万,南满五年近地铁多人关注,南
684a8fdfc11929bdd1fd09e2,新上！总高五楼带阁楼，小区大门口位置，房东诚意出售，看房随时,嘉定江桥新城鹤旋路500弄,74㎡,33649元/㎡,2008年建造,2室2厅1卫,高层(共6层),249万,南北满五年近地铁,南北
684a8fe0c11929bdd1fd09e3,近地铁 丰庄四村 南北两房 高楼层采光充足 商业配套成熟,嘉定丰庄丰庄北路480弄,58㎡,34138元/㎡,1997年建造,2室1厅1卫,高层(共6层),198万,南满五年近地铁采光较好,南
684a8fe1c11929bdd1fd09e4,御江金都，品质小区，带中央空调，河景房，位置好，诚意出售！,嘉定菊园新区柳湖路299弄,99.73㎡,36599元/㎡,2017年建造,2室2厅1卫,中层(共24层),365万,南满五年近地铁绿化率高,南
684a8fe1c11929bdd1fd09e5,嘉定新城 樱花新村 2室 1厅,嘉定马陆育兰路40弄7-27号,70.06㎡,23980元/㎡,1997年建造,2室1厅1卫,高层(共6层),168万,南满二年近地铁,南
684a8fe1c11929bdd1fd09e6,采光充足 满五 双卫格局 南向采光好 诚心220可谈,嘉定徐行新建一路1658弄,121.98㎡,18036元/㎡,2006年建造,3室2厅2卫,高层(共6层),220万,南满二年,南
684a8fe1c11929bdd1fd09e7,丰庄 交通便捷 近医院 商品住宅 南北通透 低密宜居 满五,嘉定丰庄丰庄西路433弄1-167号,71.09㎡,34886元/㎡,1996年建造,2室1厅1卫,低层(共6层),248万,南北满五年近地铁,南北
684a8fe1c11929bdd1fd09e8,"精装全配好房 校，看房方便，环境优美,诚意出售",嘉定菊园新区柳湖路777弄,141㎡,25887元/㎡,2007年建造,3室2厅1卫,中层(共13层),365万,南满五年采光较好,南
684a8fe1c11929bdd1fd09e9,[新上底价]南北全明户型！经典一房！电梯高区采光好业主诚售,嘉定江桥新城嘉峪关路600弄,60.36㎡,30319元/㎡,2015年建造,1室2厅1卫,中层(共18层),183万,南满五年近地铁,南
684a8fe1c11929bdd1fd09ea,近地铁 高楼层视野无遮挡 精装可拎包入住 购物方便 交通便捷,嘉定江桥新城鹤霞路555弄,50.77㎡,33288元/㎡,2008年建造,1室2厅1卫,高层(共13层),169万,南热门小区近地铁新上小区,南
684a8fe1c11929bdd1fd09eb,14号线地铁口，南北通两房，好位置，采光足，家具家电全送 ！,嘉定江桥新城临夏路1000弄,72.18㎡,29372元/㎡,2005年建造,2室2厅1卫,低层(共6层),212万,南满五年近地铁户型方正,南
684a8fe1c11929bdd1fd09ec,房东刚装修一半准备结婚！女朋友看不上地段，现在急出！楼梯3楼,"嘉定江桥新城华江公路107弄1-4号,曲江路100弄",67.45㎡,28170元/㎡,1997年建造,2室1厅1卫,中层(共6层),190万,南近地铁户型方正,南
684a8fe1c11929bdd1fd09ed,菊园新区练祁佳城永泰嘉苑（东区）2室1厅,嘉定菊园新区慈竹路608弄,78.45㎡,17846元/㎡,2019年建造,2室1厅1卫,高层(共25层),140万,南北满二年近地铁采光较好,南北
684a8fe2c11929bdd1fd09ee,朝南 商业配套齐全 满五 精装修 带电梯 近地铁,嘉定江桥新城金耀南路80弄,60.13㎡,31266元/㎡,2012年建造,1室2厅1卫,中层(共15层),188万,南满五年近地铁户型方正,南
684a8fe2c11929bdd1fd09ef,保 阳光嘉苑精装两房126 好楼层 房型正气,嘉定菊园新区慈竹路450弄1-14号,77.19㎡,16324元/㎡,2019年建造,2室2厅1卫,中层(共18层),126万,南北满二年近地铁户型方正,南北
684a8fe7c11929bdd1fd09f0,近地铁，次新小区，精装修小2房，环境舒适，交通方便，拎包入住,嘉定安亭萃浦路200弄,65.72㎡,31346元/㎡,2020年建造,2室1厅1卫,高层(共16层),206万,南满二年近地铁次新房,南
684a8fe7c11929bdd1fd09f1,保利品质，次顶楼，精装三房两卫，带地暖，看房有钥匙！,嘉定马陆封周路368弄,141.58㎡,45911元/㎡,2012年建造,3室2厅2卫,高层(共14层),650万,南满五年车位充足,南
684a8fe7c11929bdd1fd09f2,"绿地中式大宅,沿河景观,随时看房,带车库",嘉定嘉定新城双单路999弄,260.65㎡,61385元/㎡,2013年建造,4室2厅3卫,共3层,1600万,南满五年近地铁车位充足,南
684a8fe7c11929bdd1fd09f3,6月新上房源丨复式阁楼带露台丨M一层送一层丨 丨,嘉定江桥新城金园一路1118弄,53.3㎡,43152元/㎡,2008年建造,1室2厅1卫,高层(共6层),230万,南北满五年近地铁采光较好,南北
684a8fe7c11929bdd1fd09f4,绿地天呈 楼龄新 带电梯 满五 交通便利 近地铁,嘉定菊园新区嘉唐公路169弄,151.86㎡,53998元/㎡,2018年建造,4室2厅3卫,共5层,820万,南满五年近地铁车位充足,南
684a8fe7c11929bdd1fd09f5,水岸金桥苑 商业配套齐全 南北通透 交通便利 满五,嘉定江桥新城鹤霞路555弄,74.58㎡,32851元/㎡,2008年建造,2室2厅1卫,高层(共13层),245万,南北满五年近地铁采光较好,南北
684a8fe7c11929bdd1fd09f6,福莱馨苑，北水湾实验，精装修，近地铁旁，满五年，诚意出售！,嘉定嘉定城区绿菊路300弄,73.96㎡,18389元/㎡,2015年建造,2室1厅1卫,低层(共17层),136万,南满五年近地铁采光较好,南
684a8fe7c11929bdd1fd09f7,春晓联排，性价比高，南翔地铁口别墅，接受置换长周期，带双车位,嘉定南翔真南路4233弄,202㎡,54456元/㎡,2009年建造,4室2厅3卫,共3层,1100万,南北满五年近地铁车位充足,南北
684a8fe7c11929bdd1fd09f8,赠送大阁楼 看房随时 业主委托 价格可谈 小区自带游乐园,嘉定江桥新城鹤霞路600弄,72.36㎡,33444元/㎡,2008年建造,2室2厅1卫,高层(共6层),242万,南北满五年近地铁,南北
684a8fe7c11929bdd1fd09f9,马 清水湾景观楼层 单价低 房东诚心出售看房方便,嘉定马陆宝安公路3136弄,208.44㎡,28786元/㎡,2010年建造,4室2厅3卫,中层(共14层),600万,南满五年,南
684a8fe7c11929bdd1fd09fa,金沙丽晶苑 13号线地铁丰庄100m 电梯双南双阳台,嘉定丰庄金沙江路2890弄,69㎡,26812元/㎡,2007年建造,2室1厅1卫,低层(共20层),185万,南有电梯近地铁绿化率高,南
684a8fe8c11929bdd1fd09fb,嘉定蔷薇苑 近地铁.。 小户型精装修。 满五,嘉定朱桥红石路915弄,65.49㎡,21225元/㎡,2016年建造,1室1厅1卫,高层(共24层),139万,南满五年近地铁户型方正,南
684a8fe8c11929bdd1fd09fc,金鹤新城双佳翠庭 电梯房 满五 临地铁 楼层好 交通便利,嘉定江桥新城金园一路1118弄,79.61㎡,33037元/㎡,2008年建造,2室2厅1卫,中层(共11层),263万,南北满五年近地铁,南北
684a8fe8c11929bdd1fd09fd,(真实保证)恒大御景湾4室,嘉定马陆育英南街55弄,156.76㎡,44655元/㎡,2018年建造,4室2厅2卫,高层(共26层),700万,南满五年近地铁车位充足,南
684a8fe8c11929bdd1fd09fe,"电梯房,大开间,品质小区,精装修,诚意出售,南北通透","嘉定嘉定城区武乡南路259弄,武乡南路230弄",158.7㎡,42849元/㎡,2017年建造,4室2厅3卫,中层(共7层),680万,南采光较好,南
684a8fe8c11929bdd1fd09ff,万科掌心湖原舍 大平层 有电梯井 有花园 随时看房,嘉定黄渡北安德路1155弄,172.2㎡,52265元/㎡,2023年建造,3室2厅2卫,共3层,900万,南满二年次新房户型方正,南
684a8fe8c11929bdd1fd0a00,置换诚心售 次新房 中层 采光高 房屋户型正气 随时好看,嘉定朱桥慈竹路987弄1-24号,76.54㎡,16854元/㎡,2021年建造,2室1厅1卫,高层(共18层),129万,南次新房采光较好,南
684a8fe8c11929bdd1fd0a01,购物方便 满五 正规商品房 精装可拎包入住 南北通透,嘉定江桥新城曹南路12弄,58.22㎡,24734元/㎡,1996年建造,2室2厅1卫,高层(共6层),144万,南北满五年近地铁,南北
684a8fe9c11929bdd1fd0a02,11号线安亭，V6时代，50万告别租房，外地开放条件，高租金,嘉定安亭新源路155弄16号,61.79㎡,8092元/㎡,2018年建造,2室1厅1卫,低层(共11层),50万,南北满五年近地铁多人关注,南北
684a8feac11929bdd1fd0a03,水仙小区 交通便利 满五 正规商品房 南北通透 近地铁,"嘉定安亭昌吉路248弄,昌吉路222弄,昌吉路240弄,昌吉路214-246号(双)",43.11㎡,22269元/㎡,1989年建造,1室1厅1卫,共5层,96万,南北近地铁,南北
684a8feac11929bdd1fd0a04,近地铁 交通便利 南北通 全明户型 楼层好 视野开阔,嘉定江桥新城鹤霞路555弄,57.31㎡,35422元/㎡,2008年建造,1室2厅1卫,高层(共13层),203万,南满五年近地铁户型方正,南
684a8feac11929bdd1fd0a05,星怡苑，边套户型，精装修，采光刺眼，中科院，诚意售，方便看房,嘉定嘉定城区慈竹路175弄1-12号,73.57㎡,18214元/㎡,2014年建造,2室2厅1卫,中层(共24层),134万,南满二年,南
684a8feac11929bdd1fd0a06,正对银翔湖（万城银座通燃气一手毛坯新房）复式隔层已做好有钥匙,嘉定南翔槎溪路222弄,77.95㎡,20270元/㎡,2018年建造,1室1厅1卫,中层(共12层),158万,东满五年,东
684a8feac11929bdd1fd0a07,4个阳台的公寓（ 一套）11号线地铁口精装loft不可错过,嘉定南翔润业路2号,43㎡,22791元/㎡,2015年建造,2室1厅2卫,中层(共13层),98万,西南满五年近地铁,西南
684a8feac11929bdd1fd0a08,二次精装（房东诚意出售）出价既谈，看房提前联系,嘉定南翔金润路465弄1-15号,56.42㎡,33677元/㎡,2012年建造,1室1厅1卫,低层(共15层),190万,南北满五年近地铁户型方正,南北
684a8feac11929bdd1fd0a09,梅园新村(嘉定)临近地铁 满五 交通便利 拎包入住,嘉定嘉定城区梅园路300弄,65㎡,18462元/㎡,1986年建造,2室1厅1卫,高层(共6层),120万,南满五年近地铁,南
684a8feac11929bdd1fd0a0a,龙湖蔚澜香醍南区201平大平层中间楼层可 诚意出售,嘉定嘉定新城云谷路1288弄,201.58㎡,44152元/㎡,2013年建造,4室3厅3卫,中层(共30层),890万,南北满五年近地铁,南北
684a8febc11929bdd1fd0a0b,新出 ，同济 ，波恩一期，精装两房，价格可谈,嘉定安亭安智路2078弄,75.49㎡,36827元/㎡,2018年建造,2室2厅1卫,低层(共8层),278万,南满五年,南
684a8febc11929bdd1fd0a0c,安亭地铁口。全新装修，一天未住，房东出国诚意出售，拎包入住,嘉定安亭泽普路318弄,62.53㎡,20151元/㎡,2000年建造,2室2厅1卫,中层(共6层),126万,南满五年近地铁多人关注,南
684a8febc11929bdd1fd0a0d,业主着急出手|新房已定|价格好谈|请带 |随时看房|,嘉定嘉定城区慈竹路69弄1-21号,72.43㎡,16568元/㎡,2015年建造,2室2厅1卫,低层(共18层),120万,南北满五年户型方正,南北
684a8febc11929bdd1fd0a0e,浦发香舍(别墅) 精装修 满五年，可拎包入住 商品住宅,嘉定嘉定城区福海路800弄,176.33㎡,48206元/㎡,2006年建造,4室2厅3卫,共1层,850万,南满五年车位充足,南
684a8febc11929bdd1fd0a0f,急急急！边套沿河内独栋！全屋精装！房东诚意出售！价格好谈！！,嘉定外冈百安公路2699弄,260㎡,46154元/㎡,2015年建造,6室3厅5卫,共1层,1200万,南北满五年车位充足,南北
684a8febc11929bdd1fd0a10,边户笋盘 中高楼层视野好 电梯房 朝南 房龄新,嘉定朱桥慈竹路836弄,78.74㎡,17146元/㎡,2014年建造,2室1厅1卫,高层(共24层),135万,南满二年采光较好,南
684a8febc11929bdd1fd0a11,嘉定地铁口500 ~精装大两房~带产证看房 来电立剪20万,嘉定嘉定城区城北路338号,48㎡,10417元/㎡,2016年建造,2室1厅1卫,低层(共27层),50万,南北近地铁绿化率高多人关注,南北
684a8febc11929bdd1fd0a12,绿苑新城 一楼带院子 南北户型 1佰1多点 可谈 诚意出售,嘉定黄渡玉麦路300弄,54.21㎡,22137元/㎡,2007年建造,1室1厅1卫,低层(共6层),120万,南北满五年车位充足,南北
684a8febc11929bdd1fd0a13,地铁口次新房！新装修电梯大一房，换房 ！价格实惠，楼层好！,嘉定封浜匡巷路321弄,63.79㎡,28218元/㎡,2021年建造,1室2厅1卫,高层(共26层),180万,南北满五年近地铁次新房,南北
684a8febc11929bdd1fd0a14,我司独售，超大双客厅，双南两房全明户型，房东诚意，有钥匙！,"嘉定丰庄丰庄北路166弄,丰庄西路558弄,丰庄北路82弄",52.08㎡,33603元/㎡,1997年建造,2室1厅1卫,低层(共6层),175万,南北满五年近地铁户型方正,南北
684a8febc11929bdd1fd0a15,满足大家庭居住 楼层 景观位置 地铁近 配套成熟,嘉定菊园新区慈竹路608弄,99.87㎡,17523元/㎡,2019年建造,3室2厅1卫,高层(共20层),175万,南北满二年近地铁户型方正,南北
684a8febc11929bdd1fd0a16,中星海兰苑 交通便捷 精装好房 带电梯 近地铁 商圈成熟,嘉定江桥新城华江支路677弄,57.44㎡,31860元/㎡,2009年建造,1室2厅1卫,高层(共11层),183万,南满五年近地铁,南
684a8febc11929bdd1fd0a17,安亭新镇 万科掌心湖原舍 高档小区 毛坯合院 超大附送花园,嘉定黄渡北安德路1155弄,223.9㎡,62439元/㎡,2024年建造,4室2厅4卫,共2层,1398万,南北次新房,南北
684a8febc11929bdd1fd0a18,地铁口的家，中科院教育，楼层好视野开阔，配套成熟,嘉定菊园新区秋竹路119弄,68.55㎡,21591元/㎡,2016年建造,1室1厅1卫,中层(共25层),148万,南满五年近地铁,南
